causa_id;freq;time;n;forecast;lower_ci95;upper_ci95
6;12;2017-01-01;3;NA;NA;NA
6;12;2017-02-01;0;NA;NA;NA
6;12;2017-03-01;1;NA;NA;NA
6;12;2017-04-01;1;NA;NA;NA
6;12;2017-05-01;2;NA;NA;NA
6;12;2017-06-01;1;NA;NA;NA
6;12;2017-07-01;1;NA;NA;NA
6;12;2017-08-01;3;NA;NA;NA
6;12;2017-09-01;1;NA;NA;NA
6;12;2017-10-01;1;NA;NA;NA
6;12;2017-11-01;2;NA;NA;NA
6;12;2017-12-01;0;NA;NA;NA
6;12;2018-01-01;2;NA;NA;NA
6;12;2018-02-01;1;NA;NA;NA
6;12;2018-03-01;0;NA;NA;NA
6;12;2018-04-01;2;NA;NA;NA
6;12;2018-05-01;0;NA;NA;NA
6;12;2018-06-01;0;NA;NA;NA
6;12;2018-07-01;4;NA;NA;NA
6;12;2018-08-01;2;NA;NA;NA
6;12;2018-09-01;0;NA;NA;NA
6;12;2018-10-01;1;NA;NA;NA
6;12;2018-11-01;1;NA;NA;NA
6;12;2018-12-01;2;NA;NA;NA
6;12;2019-01-01;1;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-02-01;1;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-03-01;0;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-04-01;1;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-05-01;1;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-06-01;0;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-07-01;3;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-08-01;0;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-09-01;2;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-10-01;2;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-11-01;1;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2019-12-01;3;1,053030303029868;-0,91908064230883912;3,02514124836858
6;12;2020-01-01;2;NA;NA;NA
6;12;2020-02-01;0;NA;NA;NA
6;12;2020-03-01;4;NA;NA;NA
6;12;2020-04-01;2;NA;NA;NA
6;12;2020-05-01;5;NA;NA;NA
6;12;2020-06-01;2;NA;NA;NA
6;12;2020-07-01;5;NA;NA;NA
6;12;2020-08-01;3;NA;NA;NA
6;12;2020-09-01;2;NA;NA;NA
6;12;2020-10-01;2;NA;NA;NA
6;12;2020-11-01;3;NA;NA;NA
6;12;2020-12-01;2;NA;NA;NA
6;12;2021-01-01;0;NA;NA;NA
6;12;2021-02-01;1;NA;NA;NA
6;12;2021-03-01;0;NA;NA;NA
6;12;2021-04-01;2;NA;NA;NA
6;12;2021-05-01;1;NA;NA;NA
6;12;2021-06-01;0;NA;NA;NA
6;12;2021-07-01;0;NA;NA;NA
6;12;2021-08-01;3;NA;NA;NA
6;12;2021-09-01;2;NA;NA;NA
6;12;2021-10-01;0;NA;NA;NA
6;12;2021-11-01;0;NA;NA;NA
6;12;2021-12-01;3;NA;NA;NA
6;12;2022-01-01;5;NA;NA;NA
6;12;2022-02-01;1;NA;NA;NA
6;12;2022-03-01;0;NA;NA;NA
6;12;2022-04-01;0;NA;NA;NA
6;12;2022-05-01;1;NA;NA;NA
6;12;2022-06-01;1;NA;NA;NA
6;12;2022-07-01;1;NA;NA;NA
6;12;2022-08-01;1;NA;NA;NA
6;12;2022-09-01;0;NA;NA;NA
6;12;2022-10-01;1;NA;NA;NA
6;12;2022-11-01;2;NA;NA;NA
6;12;2022-12-01;0;NA;NA;NA
6;12;2023-01-01;1;NA;NA;NA
6;12;2023-02-01;1;NA;NA;NA
6;12;2023-03-01;1;NA;NA;NA
6;12;2023-04-01;3;NA;NA;NA
6;12;2023-05-01;1;NA;NA;NA
6;12;2023-06-01;1;NA;NA;NA
6;12;2023-07-01;2;NA;NA;NA
6;12;2023-08-01;2;NA;NA;NA
6;12;2023-09-01;0;NA;NA;NA
6;12;2023-10-01;0;NA;NA;NA
6;12;2023-11-01;0;NA;NA;NA
6;12;2023-12-01;0;NA;NA;NA
7;12;2000-01-01;12;NA;NA;NA
7;12;2000-02-01;7;NA;NA;NA
7;12;2000-03-01;5;NA;NA;NA
7;12;2000-04-01;10;NA;NA;NA
7;12;2000-05-01;12;NA;NA;NA
7;12;2000-06-01;14;NA;NA;NA
7;12;2000-07-01;27;NA;NA;NA
7;12;2000-08-01;15;NA;NA;NA
7;12;2000-09-01;16;NA;NA;NA
7;12;2000-10-01;13;NA;NA;NA
7;12;2000-11-01;23;NA;NA;NA
7;12;2000-12-01;22;NA;NA;NA
7;12;2001-01-01;22;NA;NA;NA
7;12;2001-02-01;14;NA;NA;NA
7;12;2001-03-01;16;NA;NA;NA
7;12;2001-04-01;13;NA;NA;NA
7;12;2001-05-01;14;NA;NA;NA
7;12;2001-06-01;14;NA;NA;NA
7;12;2001-07-01;19;NA;NA;NA
7;12;2001-08-01;19;NA;NA;NA
7;12;2001-09-01;10;NA;NA;NA
7;12;2001-10-01;20;NA;NA;NA
7;12;2001-11-01;12;NA;NA;NA
7;12;2001-12-01;16;NA;NA;NA
7;12;2002-01-01;16;NA;NA;NA
7;12;2002-02-01;12;NA;NA;NA
7;12;2002-03-01;13;NA;NA;NA
7;12;2002-04-01;16;NA;NA;NA
7;12;2002-05-01;16;NA;NA;NA
7;12;2002-06-01;19;NA;NA;NA
7;12;2002-07-01;21;NA;NA;NA
7;12;2002-08-01;20;NA;NA;NA
7;12;2002-09-01;18;NA;NA;NA
7;12;2002-10-01;19;NA;NA;NA
7;12;2002-11-01;13;NA;NA;NA
7;12;2002-12-01;9;NA;NA;NA
7;12;2003-01-01;16;NA;NA;NA
7;12;2003-02-01;11;NA;NA;NA
7;12;2003-03-01;16;NA;NA;NA
7;12;2003-04-01;9;NA;NA;NA
7;12;2003-05-01;16;NA;NA;NA
7;12;2003-06-01;12;NA;NA;NA
7;12;2003-07-01;20;NA;NA;NA
7;12;2003-08-01;19;NA;NA;NA
7;12;2003-09-01;11;NA;NA;NA
7;12;2003-10-01;12;NA;NA;NA
7;12;2003-11-01;13;NA;NA;NA
7;12;2003-12-01;12;NA;NA;NA
7;12;2004-01-01;14;NA;NA;NA
7;12;2004-02-01;13;NA;NA;NA
7;12;2004-03-01;15;NA;NA;NA
7;12;2004-04-01;20;NA;NA;NA
7;12;2004-05-01;18;NA;NA;NA
7;12;2004-06-01;31;NA;NA;NA
7;12;2004-07-01;24;NA;NA;NA
7;12;2004-08-01;16;NA;NA;NA
7;12;2004-09-01;21;NA;NA;NA
7;12;2004-10-01;8;NA;NA;NA
7;12;2004-11-01;10;NA;NA;NA
7;12;2004-12-01;15;NA;NA;NA
7;12;2005-01-01;9;NA;NA;NA
7;12;2005-02-01;13;NA;NA;NA
7;12;2005-03-01;20;NA;NA;NA
7;12;2005-04-01;12;NA;NA;NA
7;12;2005-05-01;7;NA;NA;NA
7;12;2005-06-01;17;NA;NA;NA
7;12;2005-07-01;22;NA;NA;NA
7;12;2005-08-01;15;NA;NA;NA
7;12;2005-09-01;15;NA;NA;NA
7;12;2005-10-01;18;NA;NA;NA
7;12;2005-11-01;12;NA;NA;NA
7;12;2005-12-01;11;NA;NA;NA
7;12;2006-01-01;11;NA;NA;NA
7;12;2006-02-01;15;NA;NA;NA
7;12;2006-03-01;12;NA;NA;NA
7;12;2006-04-01;20;NA;NA;NA
7;12;2006-05-01;12;NA;NA;NA
7;12;2006-06-01;22;NA;NA;NA
7;12;2006-07-01;29;NA;NA;NA
7;12;2006-08-01;25;NA;NA;NA
7;12;2006-09-01;13;NA;NA;NA
7;12;2006-10-01;25;NA;NA;NA
7;12;2006-11-01;10;NA;NA;NA
7;12;2006-12-01;8;NA;NA;NA
7;12;2007-01-01;12;NA;NA;NA
7;12;2007-02-01;13;NA;NA;NA
7;12;2007-03-01;13;NA;NA;NA
7;12;2007-04-01;17;NA;NA;NA
7;12;2007-05-01;13;NA;NA;NA
7;12;2007-06-01;23;NA;NA;NA
7;12;2007-07-01;26;NA;NA;NA
7;12;2007-08-01;26;NA;NA;NA
7;12;2007-09-01;25;NA;NA;NA
7;12;2007-10-01;15;NA;NA;NA
7;12;2007-11-01;22;NA;NA;NA
7;12;2007-12-01;9;NA;NA;NA
7;12;2008-01-01;20;NA;NA;NA
7;12;2008-02-01;9;NA;NA;NA
7;12;2008-03-01;8;NA;NA;NA
7;12;2008-04-01;18;NA;NA;NA
7;12;2008-05-01;21;NA;NA;NA
7;12;2008-06-01;16;NA;NA;NA
7;12;2008-07-01;16;NA;NA;NA
7;12;2008-08-01;21;NA;NA;NA
7;12;2008-09-01;19;NA;NA;NA
7;12;2008-10-01;18;NA;NA;NA
7;12;2008-11-01;16;NA;NA;NA
7;12;2008-12-01;22;NA;NA;NA
7;12;2009-01-01;13;NA;NA;NA
7;12;2009-02-01;11;NA;NA;NA
7;12;2009-03-01;18;NA;NA;NA
7;12;2009-04-01;15;NA;NA;NA
7;12;2009-05-01;16;NA;NA;NA
7;12;2009-06-01;21;NA;NA;NA
7;12;2009-07-01;35;NA;NA;NA
7;12;2009-08-01;28;NA;NA;NA
7;12;2009-09-01;22;NA;NA;NA
7;12;2009-10-01;16;NA;NA;NA
7;12;2009-11-01;22;NA;NA;NA
7;12;2009-12-01;20;NA;NA;NA
7;12;2010-01-01;23;NA;NA;NA
7;12;2010-02-01;15;NA;NA;NA
7;12;2010-03-01;8;NA;NA;NA
7;12;2010-04-01;17;NA;NA;NA
7;12;2010-05-01;17;NA;NA;NA
7;12;2010-06-01;23;NA;NA;NA
7;12;2010-07-01;21;NA;NA;NA
7;12;2010-08-01;15;NA;NA;NA
7;12;2010-09-01;23;NA;NA;NA
7;12;2010-10-01;27;NA;NA;NA
7;12;2010-11-01;22;NA;NA;NA
7;12;2010-12-01;22;NA;NA;NA
7;12;2011-01-01;32;NA;NA;NA
7;12;2011-02-01;21;NA;NA;NA
7;12;2011-03-01;19;NA;NA;NA
7;12;2011-04-01;27;NA;NA;NA
7;12;2011-05-01;15;NA;NA;NA
7;12;2011-06-01;28;NA;NA;NA
7;12;2011-07-01;37;NA;NA;NA
7;12;2011-08-01;20;NA;NA;NA
7;12;2011-09-01;26;NA;NA;NA
7;12;2011-10-01;32;NA;NA;NA
7;12;2011-11-01;20;NA;NA;NA
7;12;2011-12-01;12;NA;NA;NA
7;12;2012-01-01;6;NA;NA;NA
7;12;2012-02-01;20;NA;NA;NA
7;12;2012-03-01;16;NA;NA;NA
7;12;2012-04-01;19;NA;NA;NA
7;12;2012-05-01;18;NA;NA;NA
7;12;2012-06-01;30;NA;NA;NA
7;12;2012-07-01;35;NA;NA;NA
7;12;2012-08-01;25;NA;NA;NA
7;12;2012-09-01;26;NA;NA;NA
7;12;2012-10-01;22;NA;NA;NA
7;12;2012-11-01;14;NA;NA;NA
7;12;2012-12-01;15;NA;NA;NA
7;12;2013-01-01;19;NA;NA;NA
7;12;2013-02-01;23;NA;NA;NA
7;12;2013-03-01;13;NA;NA;NA
7;12;2013-04-01;18;NA;NA;NA
7;12;2013-05-01;32;NA;NA;NA
7;12;2013-06-01;29;NA;NA;NA
7;12;2013-07-01;22;NA;NA;NA
7;12;2013-08-01;15;NA;NA;NA
7;12;2013-09-01;19;NA;NA;NA
7;12;2013-10-01;24;NA;NA;NA
7;12;2013-11-01;21;NA;NA;NA
7;12;2013-12-01;20;NA;NA;NA
7;12;2014-01-01;17;NA;NA;NA
7;12;2014-02-01;11;NA;NA;NA
7;12;2014-03-01;19;NA;NA;NA
7;12;2014-04-01;16;NA;NA;NA
7;12;2014-05-01;31;NA;NA;NA
7;12;2014-06-01;26;NA;NA;NA
7;12;2014-07-01;26;NA;NA;NA
7;12;2014-08-01;27;NA;NA;NA
7;12;2014-09-01;19;NA;NA;NA
7;12;2014-10-01;23;NA;NA;NA
7;12;2014-11-01;17;NA;NA;NA
7;12;2014-12-01;18;NA;NA;NA
7;12;2015-01-01;31;NA;NA;NA
7;12;2015-02-01;19;NA;NA;NA
7;12;2015-03-01;20;NA;NA;NA
7;12;2015-04-01;25;NA;NA;NA
7;12;2015-05-01;28;NA;NA;NA
7;12;2015-06-01;30;NA;NA;NA
7;12;2015-07-01;21;NA;NA;NA
7;12;2015-08-01;31;NA;NA;NA
7;12;2015-09-01;21;NA;NA;NA
7;12;2015-10-01;24;NA;NA;NA
7;12;2015-11-01;16;NA;NA;NA
7;12;2015-12-01;22;NA;NA;NA
7;12;2016-01-01;17;NA;NA;NA
7;12;2016-02-01;9;NA;NA;NA
7;12;2016-03-01;16;NA;NA;NA
7;12;2016-04-01;25;NA;NA;NA
7;12;2016-05-01;20;NA;NA;NA
7;12;2016-06-01;27;NA;NA;NA
7;12;2016-07-01;20;NA;NA;NA
7;12;2016-08-01;23;NA;NA;NA
7;12;2016-09-01;12;NA;NA;NA
7;12;2016-10-01;15;NA;NA;NA
7;12;2016-11-01;21;NA;NA;NA
7;12;2016-12-01;20;NA;NA;NA
7;12;2017-01-01;14;NA;NA;NA
7;12;2017-02-01;17;NA;NA;NA
7;12;2017-03-01;13;NA;NA;NA
7;12;2017-04-01;17;NA;NA;NA
7;12;2017-05-01;19;NA;NA;NA
7;12;2017-06-01;33;NA;NA;NA
7;12;2017-07-01;30;NA;NA;NA
7;12;2017-08-01;32;NA;NA;NA
7;12;2017-09-01;20;NA;NA;NA
7;12;2017-10-01;24;NA;NA;NA
7;12;2017-11-01;14;NA;NA;NA
7;12;2017-12-01;19;NA;NA;NA
7;12;2018-01-01;21;NA;NA;NA
7;12;2018-02-01;19;NA;NA;NA
7;12;2018-03-01;19;NA;NA;NA
7;12;2018-04-01;19;NA;NA;NA
7;12;2018-05-01;19;NA;NA;NA
7;12;2018-06-01;22;NA;NA;NA
7;12;2018-07-01;34;NA;NA;NA
7;12;2018-08-01;24;NA;NA;NA
7;12;2018-09-01;21;NA;NA;NA
7;12;2018-10-01;25;NA;NA;NA
7;12;2018-11-01;27;NA;NA;NA
7;12;2018-12-01;25;NA;NA;NA
7;12;2019-01-01;26;21,639299464760185;10,81835118825634900;32,46024774126402
7;12;2019-02-01;11;20,328404637529797;8,86499742204637187;31,79181185301322
7;12;2019-03-01;13;20,328404637529797;8,86499742204637187;31,79181185301322
7;12;2019-04-01;23;20,328404637529797;8,86499742204637187;31,79181185301322
7;12;2019-05-01;29;20,328404637529797;8,86499742204637187;31,79181185301322
7;12;2019-06-01;27;21,143736113883843;9,68032889840041832;32,60714332936727
7;12;2019-07-01;30;24,405062019300033;12,94165480381660771;35,86846923478346
7;12;2019-08-01;26;21,687290431453210;10,22388321596978500;33,15069764693664
7;12;2019-09-01;24;20,871958955099164;9,40855173961573854;32,33536617058259
7;12;2019-10-01;15;21,959067590237893;10,49566037475446834;33,42247480572132
7;12;2019-11-01;18;22,502621907807256;11,03921469232383146;33,96602912329068
7;12;2019-12-01;22;21,959067590237893;10,49566037475446834;33,42247480572132
7;12;2020-01-01;14;NA;NA;NA
7;12;2020-02-01;16;NA;NA;NA
7;12;2020-03-01;25;NA;NA;NA
7;12;2020-04-01;17;NA;NA;NA
7;12;2020-05-01;14;NA;NA;NA
7;12;2020-06-01;14;NA;NA;NA
7;12;2020-07-01;15;NA;NA;NA
7;12;2020-08-01;12;NA;NA;NA
7;12;2020-09-01;18;NA;NA;NA
7;12;2020-10-01;16;NA;NA;NA
7;12;2020-11-01;16;NA;NA;NA
7;12;2020-12-01;14;NA;NA;NA
7;12;2021-01-01;18;NA;NA;NA
7;12;2021-02-01;15;NA;NA;NA
7;12;2021-03-01;12;NA;NA;NA
7;12;2021-04-01;14;NA;NA;NA
7;12;2021-05-01;13;NA;NA;NA
7;12;2021-06-01;21;NA;NA;NA
7;12;2021-07-01;26;NA;NA;NA
7;12;2021-08-01;21;NA;NA;NA
7;12;2021-09-01;18;NA;NA;NA
7;12;2021-10-01;14;NA;NA;NA
7;12;2021-11-01;22;NA;NA;NA
7;12;2021-12-01;23;NA;NA;NA
7;12;2022-01-01;32;NA;NA;NA
7;12;2022-02-01;12;NA;NA;NA
7;12;2022-03-01;18;NA;NA;NA
7;12;2022-04-01;21;NA;NA;NA
7;12;2022-05-01;28;NA;NA;NA
7;12;2022-06-01;27;NA;NA;NA
7;12;2022-07-01;31;NA;NA;NA
7;12;2022-08-01;27;NA;NA;NA
7;12;2022-09-01;30;NA;NA;NA
7;12;2022-10-01;27;NA;NA;NA
7;12;2022-11-01;14;NA;NA;NA
7;12;2022-12-01;23;NA;NA;NA
7;12;2023-01-01;28;NA;NA;NA
7;12;2023-02-01;17;NA;NA;NA
7;12;2023-03-01;17;NA;NA;NA
7;12;2023-04-01;18;NA;NA;NA
7;12;2023-05-01;30;NA;NA;NA
7;12;2023-06-01;28;NA;NA;NA
7;12;2023-07-01;23;NA;NA;NA
7;12;2023-08-01;25;NA;NA;NA
7;12;2023-09-01;0;NA;NA;NA
7;12;2023-10-01;0;NA;NA;NA
7;12;2023-11-01;0;NA;NA;NA
7;12;2023-12-01;0;NA;NA;NA
8;12;2000-01-01;0;NA;NA;NA
8;12;2000-02-01;0;NA;NA;NA
8;12;2000-03-01;0;NA;NA;NA
8;12;2000-04-01;0;NA;NA;NA
8;12;2000-05-01;1;NA;NA;NA
8;12;2000-06-01;1;NA;NA;NA
8;12;2000-07-01;1;NA;NA;NA
8;12;2000-08-01;1;NA;NA;NA
8;12;2000-09-01;0;NA;NA;NA
8;12;2000-10-01;1;NA;NA;NA
8;12;2000-11-01;0;NA;NA;NA
8;12;2000-12-01;0;NA;NA;NA
8;12;2001-01-01;0;NA;NA;NA
8;12;2001-02-01;0;NA;NA;NA
8;12;2001-03-01;1;NA;NA;NA
8;12;2001-04-01;1;NA;NA;NA
8;12;2001-05-01;0;NA;NA;NA
8;12;2001-06-01;2;NA;NA;NA
8;12;2001-07-01;0;NA;NA;NA
8;12;2001-08-01;0;NA;NA;NA
8;12;2001-09-01;1;NA;NA;NA
8;12;2001-10-01;1;NA;NA;NA
8;12;2001-11-01;1;NA;NA;NA
8;12;2001-12-01;0;NA;NA;NA
8;12;2002-01-01;1;NA;NA;NA
8;12;2002-02-01;2;NA;NA;NA
8;12;2002-03-01;0;NA;NA;NA
8;12;2002-04-01;1;NA;NA;NA
8;12;2002-05-01;1;NA;NA;NA
8;12;2002-06-01;0;NA;NA;NA
8;12;2002-07-01;3;NA;NA;NA
8;12;2002-08-01;1;NA;NA;NA
8;12;2002-09-01;1;NA;NA;NA
8;12;2002-10-01;1;NA;NA;NA
8;12;2002-11-01;0;NA;NA;NA
8;12;2002-12-01;0;NA;NA;NA
8;12;2003-01-01;1;NA;NA;NA
8;12;2003-02-01;2;NA;NA;NA
8;12;2003-03-01;2;NA;NA;NA
8;12;2003-04-01;1;NA;NA;NA
8;12;2003-05-01;2;NA;NA;NA
8;12;2003-06-01;1;NA;NA;NA
8;12;2003-07-01;1;NA;NA;NA
8;12;2003-08-01;3;NA;NA;NA
8;12;2003-09-01;0;NA;NA;NA
8;12;2003-10-01;1;NA;NA;NA
8;12;2003-11-01;0;NA;NA;NA
8;12;2003-12-01;1;NA;NA;NA
8;12;2004-01-01;1;NA;NA;NA
8;12;2004-02-01;0;NA;NA;NA
8;12;2004-03-01;1;NA;NA;NA
8;12;2004-04-01;0;NA;NA;NA
8;12;2004-05-01;2;NA;NA;NA
8;12;2004-06-01;1;NA;NA;NA
8;12;2004-07-01;2;NA;NA;NA
8;12;2004-08-01;1;NA;NA;NA
8;12;2004-09-01;0;NA;NA;NA
8;12;2004-10-01;0;NA;NA;NA
8;12;2004-11-01;3;NA;NA;NA
8;12;2004-12-01;0;NA;NA;NA
8;12;2005-01-01;0;NA;NA;NA
8;12;2005-02-01;3;NA;NA;NA
8;12;2005-03-01;0;NA;NA;NA
8;12;2005-04-01;0;NA;NA;NA
8;12;2005-05-01;1;NA;NA;NA
8;12;2005-06-01;0;NA;NA;NA
8;12;2005-07-01;3;NA;NA;NA
8;12;2005-08-01;0;NA;NA;NA
8;12;2005-09-01;0;NA;NA;NA
8;12;2005-10-01;0;NA;NA;NA
8;12;2005-11-01;1;NA;NA;NA
8;12;2005-12-01;1;NA;NA;NA
8;12;2006-01-01;0;NA;NA;NA
8;12;2006-02-01;0;NA;NA;NA
8;12;2006-03-01;2;NA;NA;NA
8;12;2006-04-01;0;NA;NA;NA
8;12;2006-05-01;1;NA;NA;NA
8;12;2006-06-01;0;NA;NA;NA
8;12;2006-07-01;0;NA;NA;NA
8;12;2006-08-01;0;NA;NA;NA
8;12;2006-09-01;1;NA;NA;NA
8;12;2006-10-01;0;NA;NA;NA
8;12;2006-11-01;1;NA;NA;NA
8;12;2006-12-01;0;NA;NA;NA
8;12;2007-01-01;0;NA;NA;NA
8;12;2007-02-01;0;NA;NA;NA
8;12;2007-03-01;1;NA;NA;NA
8;12;2007-04-01;1;NA;NA;NA
8;12;2007-05-01;0;NA;NA;NA
8;12;2007-06-01;3;NA;NA;NA
8;12;2007-07-01;2;NA;NA;NA
8;12;2007-08-01;1;NA;NA;NA
8;12;2007-09-01;2;NA;NA;NA
8;12;2007-10-01;3;NA;NA;NA
8;12;2007-11-01;0;NA;NA;NA
8;12;2007-12-01;1;NA;NA;NA
8;12;2008-01-01;1;NA;NA;NA
8;12;2008-02-01;0;NA;NA;NA
8;12;2008-03-01;0;NA;NA;NA
8;12;2008-04-01;2;NA;NA;NA
8;12;2008-05-01;0;NA;NA;NA
8;12;2008-06-01;2;NA;NA;NA
8;12;2008-07-01;0;NA;NA;NA
8;12;2008-08-01;1;NA;NA;NA
8;12;2008-09-01;1;NA;NA;NA
8;12;2008-10-01;0;NA;NA;NA
8;12;2008-11-01;1;NA;NA;NA
8;12;2008-12-01;0;NA;NA;NA
8;12;2009-01-01;1;NA;NA;NA
8;12;2009-02-01;1;NA;NA;NA
8;12;2009-03-01;1;NA;NA;NA
8;12;2009-04-01;2;NA;NA;NA
8;12;2009-05-01;0;NA;NA;NA
8;12;2009-06-01;0;NA;NA;NA
8;12;2009-07-01;1;NA;NA;NA
8;12;2009-08-01;1;NA;NA;NA
8;12;2009-09-01;1;NA;NA;NA
8;12;2009-10-01;1;NA;NA;NA
8;12;2009-11-01;0;NA;NA;NA
8;12;2009-12-01;0;NA;NA;NA
8;12;2010-01-01;1;NA;NA;NA
8;12;2010-02-01;0;NA;NA;NA
8;12;2010-03-01;0;NA;NA;NA
8;12;2010-04-01;0;NA;NA;NA
8;12;2010-05-01;0;NA;NA;NA
8;12;2010-06-01;2;NA;NA;NA
8;12;2010-07-01;0;NA;NA;NA
8;12;2010-08-01;1;NA;NA;NA
8;12;2010-09-01;0;NA;NA;NA
8;12;2010-10-01;0;NA;NA;NA
8;12;2010-11-01;1;NA;NA;NA
8;12;2010-12-01;3;NA;NA;NA
8;12;2011-01-01;3;NA;NA;NA
8;12;2011-02-01;3;NA;NA;NA
8;12;2011-03-01;0;NA;NA;NA
8;12;2011-04-01;3;NA;NA;NA
8;12;2011-05-01;2;NA;NA;NA
8;12;2011-06-01;4;NA;NA;NA
8;12;2011-07-01;2;NA;NA;NA
8;12;2011-08-01;1;NA;NA;NA
8;12;2011-09-01;1;NA;NA;NA
8;12;2011-10-01;1;NA;NA;NA
8;12;2011-11-01;3;NA;NA;NA
8;12;2011-12-01;1;NA;NA;NA
8;12;2012-01-01;0;NA;NA;NA
8;12;2012-02-01;4;NA;NA;NA
8;12;2012-03-01;2;NA;NA;NA
8;12;2012-04-01;2;NA;NA;NA
8;12;2012-05-01;0;NA;NA;NA
8;12;2012-06-01;0;NA;NA;NA
8;12;2012-07-01;1;NA;NA;NA
8;12;2012-08-01;0;NA;NA;NA
8;12;2012-09-01;1;NA;NA;NA
8;12;2012-10-01;1;NA;NA;NA
8;12;2012-11-01;1;NA;NA;NA
8;12;2012-12-01;1;NA;NA;NA
8;12;2013-01-01;0;NA;NA;NA
8;12;2013-02-01;1;NA;NA;NA
8;12;2013-03-01;2;NA;NA;NA
8;12;2013-04-01;0;NA;NA;NA
8;12;2013-05-01;3;NA;NA;NA
8;12;2013-06-01;0;NA;NA;NA
8;12;2013-07-01;0;NA;NA;NA
8;12;2013-08-01;1;NA;NA;NA
8;12;2013-09-01;0;NA;NA;NA
8;12;2013-10-01;0;NA;NA;NA
8;12;2013-11-01;1;NA;NA;NA
8;12;2013-12-01;0;NA;NA;NA
8;12;2014-01-01;0;NA;NA;NA
8;12;2014-02-01;1;NA;NA;NA
8;12;2014-03-01;2;NA;NA;NA
8;12;2014-04-01;2;NA;NA;NA
8;12;2014-05-01;1;NA;NA;NA
8;12;2014-06-01;1;NA;NA;NA
8;12;2014-07-01;0;NA;NA;NA
8;12;2014-08-01;0;NA;NA;NA
8;12;2014-09-01;1;NA;NA;NA
8;12;2014-10-01;2;NA;NA;NA
8;12;2014-11-01;2;NA;NA;NA
8;12;2014-12-01;1;NA;NA;NA
8;12;2015-01-01;0;NA;NA;NA
8;12;2015-02-01;1;NA;NA;NA
8;12;2015-03-01;2;NA;NA;NA
8;12;2015-04-01;3;NA;NA;NA
8;12;2015-05-01;0;NA;NA;NA
8;12;2015-06-01;1;NA;NA;NA
8;12;2015-07-01;0;NA;NA;NA
8;12;2015-08-01;0;NA;NA;NA
8;12;2015-09-01;0;NA;NA;NA
8;12;2015-10-01;0;NA;NA;NA
8;12;2015-11-01;0;NA;NA;NA
8;12;2015-12-01;0;NA;NA;NA
8;12;2016-01-01;1;NA;NA;NA
8;12;2016-02-01;2;NA;NA;NA
8;12;2016-03-01;2;NA;NA;NA
8;12;2016-04-01;2;NA;NA;NA
8;12;2016-05-01;3;NA;NA;NA
8;12;2016-06-01;0;NA;NA;NA
8;12;2016-07-01;1;NA;NA;NA
8;12;2016-08-01;0;NA;NA;NA
8;12;2016-09-01;0;NA;NA;NA
8;12;2016-10-01;2;NA;NA;NA
8;12;2016-11-01;0;NA;NA;NA
8;12;2016-12-01;0;NA;NA;NA
8;12;2017-01-01;0;NA;NA;NA
8;12;2017-02-01;4;NA;NA;NA
8;12;2017-03-01;0;NA;NA;NA
8;12;2017-04-01;0;NA;NA;NA
8;12;2017-05-01;3;NA;NA;NA
8;12;2017-06-01;1;NA;NA;NA
8;12;2017-07-01;0;NA;NA;NA
8;12;2017-08-01;1;NA;NA;NA
8;12;2017-09-01;1;NA;NA;NA
8;12;2017-10-01;2;NA;NA;NA
8;12;2017-11-01;0;NA;NA;NA
8;12;2017-12-01;0;NA;NA;NA
8;12;2018-01-01;2;NA;NA;NA
8;12;2018-02-01;1;NA;NA;NA
8;12;2018-03-01;0;NA;NA;NA
8;12;2018-04-01;0;NA;NA;NA
8;12;2018-05-01;1;NA;NA;NA
8;12;2018-06-01;0;NA;NA;NA
8;12;2018-07-01;0;NA;NA;NA
8;12;2018-08-01;0;NA;NA;NA
8;12;2018-09-01;1;NA;NA;NA
8;12;2018-10-01;0;NA;NA;NA
8;12;2018-11-01;0;NA;NA;NA
8;12;2018-12-01;2;NA;NA;NA
8;12;2019-01-01;1;1,169603980074328;-0,83389770368957317;3,17310566383823
8;12;2019-02-01;0;0,658006758743866;-1,34549492502003520;2,66150844250777
8;12;2019-03-01;1;0,968706934473454;-1,03479474929044768;2,97220861823736
8;12;2019-04-01;3;0,894442029768389;-1,10905965399551243;2,89794371353229
8;12;2019-05-01;2;0,740159995748738;-1,26334168801516311;2,74366167951264
8;12;2019-06-01;1;0,623039223465810;-1,38046246029809128;2,62654090722971
8;12;2019-07-01;0;0,887534285797150;-1,11596739796675104;2,89103596956105
8;12;2019-08-01;1;0,625256368587252;-1,37824531517664939;2,62875805235115
8;12;2019-09-01;0;0,934566871295306;-1,06893481246859534;2,93806855505921
