causa_id;freq;time;n;forecast;lower_ci95;upper_ci95
5;2;2023-01-01;8;8,320000000000000;3,1122462352660616;13,52775376473394
5;2;2023-07-01;2;NA;NA;NA
6;2;2000-01-01;5;NA;NA;NA
6;2;2000-07-01;9;NA;NA;NA
6;2;2001-01-01;7;NA;NA;NA
6;2;2001-07-01;4;NA;NA;NA
6;2;2002-01-01;14;NA;NA;NA
6;2;2002-07-01;7;NA;NA;NA
6;2;2003-01-01;5;NA;NA;NA
6;2;2003-07-01;4;NA;NA;NA
6;2;2004-01-01;7;NA;NA;NA
6;2;2004-07-01;7;NA;NA;NA
6;2;2005-01-01;4;NA;NA;NA
6;2;2005-07-01;8;NA;NA;NA
6;2;2006-01-01;2;NA;NA;NA
6;2;2006-07-01;7;NA;NA;NA
6;2;2007-01-01;6;NA;NA;NA
6;2;2007-07-01;8;NA;NA;NA
6;2;2008-01-01;10;NA;NA;NA
6;2;2008-07-01;6;NA;NA;NA
6;2;2009-01-01;8;NA;NA;NA
6;2;2009-07-01;3;NA;NA;NA
6;2;2010-01-01;6;NA;NA;NA
6;2;2010-07-01;6;NA;NA;NA
6;2;2011-01-01;9;NA;NA;NA
6;2;2011-07-01;4;NA;NA;NA
6;2;2012-01-01;6;NA;NA;NA
6;2;2012-07-01;2;NA;NA;NA
6;2;2013-01-01;8;NA;NA;NA
6;2;2013-07-01;3;NA;NA;NA
6;2;2014-01-01;6;NA;NA;NA
6;2;2014-07-01;3;NA;NA;NA
6;2;2015-01-01;9;NA;NA;NA
6;2;2015-07-01;7;NA;NA;NA
6;2;2016-01-01;4;NA;NA;NA
6;2;2016-07-01;8;NA;NA;NA
6;2;2017-01-01;8;NA;NA;NA
6;2;2017-07-01;8;NA;NA;NA
6;2;2018-01-01;5;NA;NA;NA
6;2;2018-07-01;10;NA;NA;NA
6;2;2019-01-01;4;NA;NA;NA
6;2;2019-07-01;11;NA;NA;NA
6;2;2020-01-01;15;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2020-07-01;17;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2021-01-01;4;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2021-07-01;8;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2022-01-01;8;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2022-07-01;5;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2023-01-01;8;6,760000000000537;0,8453668758086561;12,67463312419242
6;2;2023-07-01;4;NA;NA;NA
7;2;2000-01-01;60;NA;NA;NA
7;2;2000-07-01;116;NA;NA;NA
7;2;2001-01-01;93;NA;NA;NA
7;2;2001-07-01;96;NA;NA;NA
7;2;2002-01-01;92;NA;NA;NA
7;2;2002-07-01;100;NA;NA;NA
7;2;2003-01-01;80;NA;NA;NA
7;2;2003-07-01;87;NA;NA;NA
7;2;2004-01-01;111;NA;NA;NA
7;2;2004-07-01;94;NA;NA;NA
7;2;2005-01-01;78;NA;NA;NA
7;2;2005-07-01;93;NA;NA;NA
7;2;2006-01-01;92;NA;NA;NA
7;2;2006-07-01;110;NA;NA;NA
7;2;2007-01-01;91;NA;NA;NA
7;2;2007-07-01;123;NA;NA;NA
7;2;2008-01-01;92;NA;NA;NA
7;2;2008-07-01;112;NA;NA;NA
7;2;2009-01-01;94;NA;NA;NA
7;2;2009-07-01;143;NA;NA;NA
7;2;2010-01-01;103;NA;NA;NA
7;2;2010-07-01;130;NA;NA;NA
7;2;2011-01-01;142;NA;NA;NA
7;2;2011-07-01;147;NA;NA;NA
7;2;2012-01-01;109;NA;NA;NA
7;2;2012-07-01;137;NA;NA;NA
7;2;2013-01-01;134;NA;NA;NA
7;2;2013-07-01;121;NA;NA;NA
7;2;2014-01-01;120;NA;NA;NA
7;2;2014-07-01;130;NA;NA;NA
7;2;2015-01-01;153;NA;NA;NA
7;2;2015-07-01;135;NA;NA;NA
7;2;2016-01-01;114;NA;NA;NA
7;2;2016-07-01;111;NA;NA;NA
7;2;2017-01-01;113;NA;NA;NA
7;2;2017-07-01;139;NA;NA;NA
7;2;2018-01-01;119;NA;NA;NA
7;2;2018-07-01;156;NA;NA;NA
7;2;2019-01-01;129;NA;NA;NA
7;2;2019-07-01;135;NA;NA;NA
7;2;2020-01-01;100;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2020-07-01;91;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2021-01-01;93;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2021-07-01;124;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2022-01-01;138;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2022-07-01;152;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2023-01-01;138;124,719999999999970;89,7298393724260563;159,71016062757388
7;2;2023-07-01;48;NA;NA;NA
8;2;2000-01-01;2;NA;NA;NA
8;2;2000-07-01;3;NA;NA;NA
8;2;2001-01-01;4;NA;NA;NA
8;2;2001-07-01;3;NA;NA;NA
8;2;2002-01-01;5;NA;NA;NA
8;2;2002-07-01;6;NA;NA;NA
8;2;2003-01-01;9;NA;NA;NA
8;2;2003-07-01;6;NA;NA;NA
8;2;2004-01-01;5;NA;NA;NA
8;2;2004-07-01;6;NA;NA;NA
8;2;2005-01-01;4;NA;NA;NA
8;2;2005-07-01;5;NA;NA;NA
8;2;2006-01-01;3;NA;NA;NA
8;2;2006-07-01;2;NA;NA;NA
8;2;2007-01-01;5;NA;NA;NA
8;2;2007-07-01;9;NA;NA;NA
8;2;2008-01-01;5;NA;NA;NA
8;2;2008-07-01;3;NA;NA;NA
8;2;2009-01-01;5;NA;NA;NA
8;2;2009-07-01;4;NA;NA;NA
8;2;2010-01-01;3;NA;NA;NA
8;2;2010-07-01;5;NA;NA;NA
8;2;2011-01-01;15;NA;NA;NA
8;2;2011-07-01;9;NA;NA;NA
8;2;2012-01-01;8;NA;NA;NA
8;2;2012-07-01;5;NA;NA;NA
8;2;2013-01-01;6;NA;NA;NA
8;2;2013-07-01;2;NA;NA;NA
8;2;2014-01-01;7;NA;NA;NA
8;2;2014-07-01;6;NA;NA;NA
8;2;2015-01-01;7;NA;NA;NA
8;2;2015-07-01;0;NA;NA;NA
8;2;2016-01-01;10;NA;NA;NA
8;2;2016-07-01;3;NA;NA;NA
8;2;2017-01-01;8;NA;NA;NA
8;2;2017-07-01;4;NA;NA;NA
8;2;2018-01-01;4;NA;NA;NA
8;2;2018-07-01;3;NA;NA;NA
8;2;2019-01-01;8;NA;NA;NA
8;2;2019-07-01;4;NA;NA;NA
8;2;2020-01-01;7;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2020-07-01;4;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2021-01-01;5;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2021-07-01;3;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2022-01-01;11;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2022-07-01;9;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2023-01-01;10;5,640000000000001;-0,3712663091894406;11,65126630918944
8;2;2023-07-01;2;NA;NA;NA
9;2;2000-01-01;12;NA;NA;NA
9;2;2000-07-01;17;NA;NA;NA
9;2;2001-01-01;16;NA;NA;NA
9;2;2001-07-01;13;NA;NA;NA
9;2;2002-01-01;13;NA;NA;NA
